MSZoning,Exterior1st,Exterior2nd,Electrical,KitchenQual,Functional,SaleType,LotShape,LandContour,LotConfig,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,MasVnrType,Foundation,BsmtFinType1,BsmtFinType2,FireplaceQu,GarageType,GarageFinish,PoolQC,Fence,MiscFeature,SaleCondition,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,BsmtFullBath,BsmtHalfBath,LotFrontage,MasVnrArea,GarageYrBlt,GarageCars,GarageArea,MSSubClass,LotArea,YearBuilt,YearRemodAdd,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,Total_Access_Score,Roof_Total_Score,Total_Exter_Rate,TotalBsmtScore,Heating_total_score,Garage_total_score,Utilities_AllPub,Utilities_NoSeWa,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,CentralAir_N,CentralAir_Y,OverallCategory_Average or Below,OverallCategory_Excellent,OverallCategory_Good,SalePrice
-0.8168805050719279,-1.081484686703753,-1.1647289396587754,0.3004515914974227,-0.7666378676839452,0.24989011324439916,-0.2683321638343697,-0.7383557156092646,-0.07533775056707222,-0.33578700661424743,0.11996980027002985,-3.0313450842691556,0.02831621107603763,0.3398210744546501,-0.2371077139693318,-0.705908036576628,-0.8036056834167127,-0.2976356586273022,0.2934013971517085,-0.9554925084112165,-0.4704205530779739,-0.8763829253994768,-0.0421560387548905,0.45086328796780145,0.18645462210588046,-0.21477795321461393,-0.969192371874742,-0.2931300124474908,0.3646573257777618,-0.7507175478255437,-0.819679054955813,-0.2498951687186003,-0.426399619832701,-0.5670159496749859,-1.1326150724322128,-1.0069943365928933,-0.8307455816565326,-0.8736160342204271,-0.2242193276712147,-0.7037113094004905,-1.6401732676732679,-0.8120975694751554,-0.7850250438866518,-0.10119701650206231,-1.303965076158794,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,-1.562365944486832,-0.9243112113157019,1.2354474010665746,-0.7028427666170877,0.014037570810811651,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,1.0267533786485603,0.9182526360608242,-3.0385708993992013,0.057365885939057275,-3.5530230251479877,-0.9956746372522647,-0.11717107713759631,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,82000.0
0.39319143050716815,-0.4023101643013191,-0.5726767837109608,-3.461904154619702,-0.7666378676839452,0.24989011324439916,-0.2683321638343697,-0.7383557156092646,-0.07533775056707222,-0.33578700661424743,-0.6350354092368534,0.3008946300011869,0.02831621107603763,-3.364411072066946,-0.2371077139693318,0.7138479375060509,-1.129363118996524,-1.7738310725058004,-5.058515489609682,-0.9554925084112165,-1.2117648483265702,-0.8763829253994768,-0.0421560387548905,0.45086328796780145,0.18645462210588046,-0.21477795321461393,-0.969192371874742,-0.2931300124474908,-1.2762425346477924,-2.387065875580578,-0.819679054955813,-0.2498951687186003,-0.051063801583493,1.3342954766766875,-1.1728333513046476,0.30641784773000924,-0.3384574427926328,0.7730420006696599,-0.20595829828014053,-0.736729590634658,-1.6401732676732679,-0.3048260807185715,-0.7850250438866518,-0.10119701650206231,-0.9106567376091039,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,4.455931118857386,-0.28775828882527155,-0.9243112113157019,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,-0.4469248572580886,-1.3635686845929977,0.1314035306745185,0.057365885939057275,-0.6904024868076691,-3.9533146638527,-5.849389638556204,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,87500.0
0.39319143050716815,-1.0957878689417373,-1.0854976595201105,0.3004515914974227,2.7500252878497427,0.24989011324439916,-0.2683321638343697,1.2136974328775718,-0.07533775056707222,-0.33578700661424743,2.526038555785765,0.3008946300011869,0.02831621107603763,0.06001632958256326,-0.2371077139693318,0.7138479375060509,1.0979140093193074,1.4924209306519542,0.2934013971517085,2.431608152971569,0.5404797336034061,0.48201139691115125,-0.0421560387548905,0.45086328796780145,0.18645462210588046,-0.21477795321461393,-0.9077153487932444,-0.2931300124474908,2.492592651017558,1.434862812268906,-0.819679054955813,-0.2498951687186003,-0.28564868798924803,2.877712987479811,1.0793902655517007,0.30641784773000924,0.4231959041288725,1.4787525870511256,-0.16728042352821257,1.1122941584787234,0.9925690113025655,1.336796224604243,-0.7850250438866518,-0.10119701650206231,0.36216019719491804,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,-0.28775828882527155,0.6236316606467388,3.172131054266007,0.3628148045833688,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,0.28991426069523585,0.15764552917621685,0.1314035306745185,0.057365885939057275,2.1722180515326497,0.483145376047953,0.8381986830988384,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,266000.0
-2.2253305721241845,1.6812087100569226,1.635367773526093,0.3004515914974227,-0.7666378676839452,0.24989011324439916,-0.2683321638343697,-0.7383557156092646,-0.07533775056707222,-0.33578700661424743,-0.6344458320868381,0.3008946300011869,0.02831621107603763,0.06001632958256326,1.3250414889574011,-0.705908036576628,-0.8036056834167127,-0.9551442079982312,-1.9698406325092885,-0.9554925084112165,0.5404797336034061,-0.8763829253994768,-0.0421560387548905,0.45086328796780145,0.18645462210588046,-0.21477795321461393,-0.6859589441064136,1.0784528720131676,-0.8779658694959588,-1.1705850105643527,-0.819679054955813,-0.2498951687186003,-1.5524070745803251,-0.5670159496749859,-0.08693982174890821,-1.0069943365928933,-0.6356880172010251,2.419700035559747,-0.9607475131112065,0.15476400268786517,-0.39560419033923755,-1.5895739718407742,0.5587975204371274,-0.10119701650206231,-0.7683542231589648,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.20769847452544338,-1.562365944486832,-0.9243112113157019,0.6979188769132628,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,-0.8153444162347508,1.6788597429454315,0.1314035306745185,0.057365885939057275,-0.6904024868076691,-0.009794628385452895,-1.072540837374031,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,85000.0
0.39319143050716815,-1.0957878689417373,-1.0854976595201105,0.3004515914974227,-1.2253392904767169,0.24989011324439916,-0.2683321638343697,-0.7383557156092646,-0.07533775056707222,-0.33578700661424743,-1.0030031777532638,0.1951781882335096,0.02831621107603763,0.3398210744546501,-1.74433931525152,-0.705908036576628,-1.2451600723845566,-0.2976356586273022,0.2934013971517085,1.2022611808369945,-1.2117648483265702,-0.8763829253994768,-0.0421560387548905,0.45086328796780145,0.18645462210588046,-0.21477795321461393,-0.969192371874742,-0.2931300124474908,0.9358998569383916,-0.18105953081234857,-0.819679054955813,-0.2498951687186003,-0.19181473342694602,-0.5670159496749859,-1.5750161400289955,-1.0069943365928933,-0.7471494826041722,-0.16790544783896125,-0.4734062912369144,-1.0669124029763333,-1.6401732676732679,-0.4781650819017258,0.6264552537103732,-0.10119701650206231,0.15068284933151685,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,0.6236316606467388,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,1.3951729376252227,-1.3635686845929977,0.1314035306745185,0.057365885939057275,-0.6904024868076691,-0.5027346328188588,-0.11717107713759631,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,140200.0
0.39319143050716815,-1.0957878689417373,-1.0854976595201105,0.3004515914974227,-0.7666378676839452,0.24989011324439916,-0.2683321638343697,1.2136974328775718,-0.07533775056707222,3.8930838557956076,-0.6350354092368534,0.3008946300011869,0.02831621107603763,0.3398210744546501,-0.2371077139693318,-0.705908036576628,-0.8036056834167127,-0.8831452633240989,0.2934013971517085,-0.9554925084112165,0.5404797336034061,0.48201139691115125,-0.0421560387548905,0.45086328796780145,-0.3051510986524103,-0.21477795321461393,0.12422039578903762,-0.2931300124474908,-0.22934387196297276,-0.21283328474933952,-0.819679054955813,-0.2498951687186003,-0.051063801583493,-0.5670159496749859,-0.7304322837078648,-1.0069943365928933,-0.7982359875806146,-0.8736160342204271,0.3302058146744541,-0.37352849705881525,0.6574927212510958,-0.513852523321787,-0.7850250438866518,-0.10119701650206231,-1.072723490177318,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,-0.9250621166560519,-0.9243112113157019,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,27.232571071823102,-0.8153444162347508,-0.6029615777083905,0.1314035306745185,0.057365885939057275,0.7409077823624902,-0.009794628385452895,-1.072540837374031,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,151500.0
0.39319143050716815,-1.081484686703753,-1.134055003845397,-3.461904154619702,-0.7666378676839452,0.24989011324439916,-0.2683321638343697,1.2136974328775718,-0.07533775056707222,-0.33578700661424743,-0.6350354092368534,0.3008946300011869,0.02831621107603763,0.3398210744546501,-0.2371077139693318,0.7138479375060509,-0.8036056834167127,-0.8831452633240989,0.2934013971517085,1.2022611808369945,0.5404797336034061,-0.8763829253994768,-0.0421560387548905,0.45086328796780145,0.18645462210588046,-0.21477795321461393,1.8192297464646159,-0.2931300124474908,-0.802862269781613,0.9673347186246105,1.0870225425769673,-0.2498951687186003,-0.051063801583493,-0.39925317676160293,-0.7304322837078648,0.30641784773000924,0.11667687427021793,-0.8736160342204271,0.9424575500918577,-0.37352849705881525,-1.1614928533140254,0.8116810151376285,-0.7850250438866518,-0.10119701650206231,-0.0449831080374244,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,2.1715745326091795,-0.7407604083206012,-0.11081078261683405,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,2.132012055578547,0.9182526360608242,0.1314035306745185,0.057365885939057275,-0.6904024868076691,-0.5027346328188588,0.8381986830988384,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,157500.0
0.39319143050716815,1.0971011879000345,-0.5953363844314814,0.3004515914974227,0.5791563012826271,0.24989011324439916,-0.2683321638343697,-0.7383557156092646,-0.07533775056707222,-0.33578700661424743,2.526038555785765,0.3008946300011869,0.02831621107603763,-3.024907972987015,1.3250414889574011,2.524918674039628,1.0979140093193074,1.4924209306519542,0.2934013971517085,-0.9554925084112165,1.859141051717315,0.48201139691115125,-0.0421560387548905,0.45086328796780145,0.18645462210588046,-0.21477795321461393,0.2888909933287635,-0.2931300124474908,-0.8415520029677912,-0.6531267321619286,1.0870225425769673,-0.2498951687186003,-1.5524070745803251,0.025745847952300525,0.9989537078068311,0.30641784773000924,0.005215408867070811,2.419700035559747,-0.9790085425022806,1.0462575960103884,0.9447009698666412,-1.008378497285492,1.2260427520284483,-0.10119701650206231,0.24752761611008375,0.7813658143509358,1.2325988725051025,-1.0458012732222097,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,-0.7407604083206012,-0.30322117741691645,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,1.3951729376252227,0.15764552917621685,0.1314035306745185,0.057365885939057275,0.7409077823624902,-0.009794628385452895,0.8381986830988384,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,154000.0
0.39319143050716815,1.6812087100569226,1.635367773526093,0.3004515914974227,2.7500252878497427,0.24989011324439916,3.303718390422997,2.502791426681337,-0.07533775056707222,-0.33578700661424743,2.526038555785765,0.3008946300011869,0.02831621107603763,0.3398210744546501,1.3250414889574011,0.7138479375060509,1.0979140093193074,1.4924209306519542,0.2934013971517085,2.431608152971569,0.5404797336034061,1.343218196695411,-0.0421560387548905,0.45086328796780145,0.18645462210588046,3.198426187725184,2.126614861872104,-0.2931300124474908,-0.2794129384392033,1.8070696441022287,1.0870225425769673,-0.2498951687186003,-0.6140675289573051,4.29810446481312,1.1196085444241355,1.6198300320529118,1.082676241097493,0.06733141428819403,1.3014643154122119,1.1122941584787234,1.0404370527384896,1.754849109810674,1.2680372071635664,-0.10119701650206231,2.425546656721935,0.7813658143509358,1.2325988725051025,1.3856554504222593,-0.20769847452544338,2.2614570224978494,2.1715745326091795,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,-0.8153444162347508,-1.3635686845929977,0.1314035306745185,0.057365885939057275,2.1722180515326497,0.483145376047953,0.8381986830988384,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,437154.0
0.39319143050716815,-1.0957878689417373,-1.0854976595201105,0.3004515914974227,2.7500252878497427,0.24989011324439916,3.303718390422997,1.2136974328775718,-0.07533775056707222,-0.33578700661424743,2.526038555785765,0.3008946300011869,0.02831621107603763,0.06001632958256326,-0.2371077139693318,0.7138479375060509,1.0979140093193074,-0.2976356586273022,0.2934013971517085,1.2022611808369945,0.5404797336034061,0.48201139691115125,-0.0421560387548905,0.45086328796780145,0.18645462210588046,3.198426187725184,-0.969192371874742,-0.2931300124474908,2.9773522491737894,1.8547302750077153,-0.819679054955813,-0.2498951687186003,-0.051063801583493,1.4573215101465018,1.1598268232965703,0.30641784773000924,0.6693399735608224,1.4787525870511256,-0.29777069605193013,1.1783307209470586,1.088305094174414,1.8083802719407658,-0.7850250438866518,-0.10119701650206231,0.7277986023793032,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,-0.28775828882527155,0.6236316606467388,0.9192541515646265,0.09640041178325469,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,2.132012055578547,-0.6029615777083905,0.1314035306745185,0.057365885939057275,2.1722180515326497,0.483145376047953,0.8381986830988384,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,318061.0
0.39319143050716815,-1.081484686703753,-1.134055003845397,0.3004515914974227,0.5791563012826271,0.24989011324439916,-0.2683321638343697,1.2136974328775718,1.4828321794743042,-0.33578700661424743,0.42331341721389293,0.3008946300011869,0.02831621107603763,0.3398210744546501,-0.2371077139693318,-0.705908036576628,1.0979140093193074,1.4924209306519542,0.2934013971517085,0.6787370629122859,0.5404797336034061,0.48201139691115125,-0.0421560387548905,0.45086328796780145,0.18645462210588046,-1.2225341121983846,1.406455448631703,-0.2931300124474908,-0.43189600452590526,0.9105958723085552,1.0870225425769673,-0.2498951687186003,-0.051063801583493,-0.5670159496749859,0.3152429669754397,0.30641784773000924,-0.12946719516173197,1.4787525870511256,-0.621016278814764,0.48494681502954046,0.08307622402000486,0.7479534411732335,-0.7850250438866518,-0.10119701650206231,-0.09439370333261159,-1.0273628233099534,1.2325988725051025,-1.0458012732222097,-0.20769847452544338,-0.28775828882527155,0.6236316606467388,-0.7407604083206012,0.4812212013834195,-0.3596007501322808,-0.10333053085137019,2.9895580957582255,-0.06315017346937592,-0.08959195989676072,2.132012055578547,-1.3635686845929977,0.1314035306745185,0.057365885939057275,-0.6904024868076691,1.4690253849147648,-0.11717107713759631,0.2769468645998556,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,190000.0
0.39319143050716815,1.0971011879000345,1.12903376590288,0.3004515914974227,-0.7666378676839452,0.24989011324439916,-0.24267761903396445,-0.7383557156092646,-0.07533775056707222,-0.33578700661424743,-0.9625336229914527,-3.4161660393633086,0.02831621107603763,0.3398210744546501,-1.74433931525152,-0.705908036576628,-0.8036056834167127,-0.8143096645659176,-1.3088051478487361,-0.9554925084112165,-1.2117648483265702,-0.8763829253994768,-0.0421560387548905,0.45086328796780145,0.18645462210588046,-0.21477795321461393,-0.4510288916164047,1.9534281603760018,-1.2762425346477924,-0.9890207023529759,-0.819679054955813,3.8224188377180313,-0.426399619832701,-0.5670159496749859,-1.494579582284126,-1.0069943365928933,-1.2673029878188589,-0.16790544783896125,-0.13747943806361235,-1.0008758405079983,-1.6401732676732679,-1.3856457351547102,0.36982247232909593,-0.10119701650206231,-0.7703306469707722,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,-0.9250621166560519,-0.9243112113157019,-0.36132850891826346,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,-1.183763975211413,0.15764552917621685,0.1314035306745185,0.057365885939057275,-0.6904024868076691,-0.5027346328188588,-1.072540837374031,-0.43280546004191733,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,95000.0
-2.2253305721241845,1.0971011879000345,1.12903376590288,0.3004515914974227,-0.7666378676839452,0.24989011324439916,-0.2683321638343697,-0.7383557156092646,-0.07533775056707222,-0.33578700661424743,-0.9626685546390119,0.3008946300011869,0.02831621107603763,0.3398210744546501,-0.2371077139693318,-0.705908036576628,-1.2451600723845566,-0.2976356586273022,0.2934013971517085,-0.9554925084112165,-1.2117648483265702,-0.8763829253994768,-0.0421560387548905,0.45086328796780145,0.18645462210588046,-0.21477795321461393,-0.969192371874742,-0.2931300124474908,0.1438982599507455,-0.9708642715318382,-0.819679054955813,-0.2498951687186003,-0.426399619832701,-0.5670159496749859,1.0793902655517007,0.30641784773000924,0.05165768611838211,-0.6383791720932718,-0.20900180317865288,-1.4301134965521762,0.896832928430717,-1.120539027462827,-0.7850250438866518,-0.10119701650206231,-1.5431123573874999,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,-0.9250621166560519,-0.9243112113157019,0.09715170285956139,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,-0.4469248572580886,1.6788597429454315,0.1314035306745185,0.057365885939057275,0.7409077823624902,-0.5027346328188588,-0.11717107713759631,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,105900.0
0.39319143050716815,-1.081484686703753,-1.0854976595201105,0.3004515914974227,-0.7666378676839452,0.24989011324439916,-0.2683321638343697,-0.7383557156092646,-2.9743666012451597,-0.33578700661424743,-0.4264568237196513,0.3008946300011869,0.02831621107603763,0.3398210744546501,-1.74433931525152,-0.705908036576628,-0.8036056834167127,-0.8143096645659176,0.2934013971517085,1.2022611808369945,0.5404797336034061,-0.8763829253994768,-0.0421560387548905,0.45086328796780145,0.18645462210588046,-0.21477795321461393,-0.1172964806025603,-0.2931300124474908,-0.01996413942600886,-0.25368525409689935,-0.819679054955813,-0.2498951687186003,-0.426399619832701,-0.5670159496749859,-1.5347978611565607,-1.0069943365928933,-1.0815338788136135,-0.16790544783896125,-0.2242193276712147,-1.0338941217421658,0.7532288041229442,0.08263756898494995,0.15518414608293676,-0.10119701650206231,0.18625847794405162,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,-0.28775828882527155,2.1715745326091795,-0.7407604083206012,-0.7028427666170877,1.3217716941116353,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,-0.07850529828142637,-1.3635686845929977,0.1314035306745185,0.057365885939057275,-0.6904024868076691,-0.5027346328188588,0.8381986830988384,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,140000.0
0.39319143050716815,1.0971011879000345,1.12903376590288,0.3004515914974227,0.5791563012826271,0.24989011324439916,-0.2683321638343697,2.502791426681337,-0.07533775056707222,-0.33578700661424743,0.3342462906423634,0.3008946300011869,0.02831621107603763,0.3398210744546501,-0.2371077139693318,-0.705908036576628,1.0979140093193074,-0.5491689366500988,-1.9698406325092885,-0.9554925084112165,0.5404797336034061,0.48201139691115125,-0.0421560387548905,0.45086328796780145,0.18645462210588046,-0.21477795321461393,-0.23585931083116293,2.922995371805088,-0.5434134707684186,0.33639874759007565,1.0870225425769673,-0.2498951687186003,1.6848643578190943,-0.5670159496749859,0.6772074768273528,0.30641784773000924,0.2234941119482339,-0.8736160342204271,0.1370700663230237,0.7821113461370481,0.513888596943323,0.10303039265355633,-0.7850250438866518,-0.10119701650206231,-0.5944289277199059,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,-0.7407604083206012,-0.3180219770169228,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,0.6583338196718981,-0.6029615777083905,0.1314035306745185,0.057365885939057275,2.1722180515326497,0.483145376047953,0.8381986830988384,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,177500.0
0.39319143050716815,-0.6301656934853691,-0.4735773890981359,0.3004515914974227,0.5791563012826271,0.24989011324439916,-0.2683321638343697,1.2136974328775718,-0.07533775056707222,-0.33578700661424743,0.2385834204378605,0.3008946300011869,0.02831621107603763,0.3398210744546501,-0.2371077139693318,0.7138479375060509,1.0979140093193074,1.4924209306519542,0.2934013971517085,-0.9554925084112165,0.5404797336034061,0.48201139691115125,-0.0421560387548905,0.45086328796780145,0.18645462210588046,-0.21477795321461393,0.260348089755211,-0.2931300124474908,0.08472572684247309,0.2410774857791028,1.0870225425769673,-0.2498951687186003,-0.051063801583493,0.025745847952300525,0.5565526402100485,0.30641784773000924,-0.3384574427926328,-0.8736160342204271,-0.11668215459044454,0.6830565024345456,0.3702844726355503,0.018909995020554973,-0.7850250438866518,-0.10119701650206231,-0.659650913509553,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,0.20781934018524323,-0.3180219770169228,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,0.28991426069523585,0.9182526360608242,0.1314035306745185,0.057365885939057275,-0.6904024868076691,-0.009794628385452895,-0.11717107713759631,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,173000.0
-2.2253305721241845,1.6812087100569226,1.635367773526093,0.3004515914974227,-0.7666378676839452,0.24989011324439916,-0.2683321638343697,-0.7383557156092646,-0.07533775056707222,-0.33578700661424743,-0.6344458320868381,0.3008946300011869,0.02831621107603763,0.06001632958256326,-0.2371077139693318,-0.705908036576628,1.0979140093193074,-0.5491689366500988,0.2934013971517085,-0.5998971026246805,0.5404797336034061,1.343218196695411,-0.0421560387548905,-2.2143068281616247,0.18645462210588046,-0.21477795321461393,0.9497689914548633,-0.2931300124474908,-0.6663102703009844,0.2047646241368274,1.0870225425769673,-0.2498951687186003,-1.1770712563311172,-0.5670159496749859,-0.08693982174890821,0.30641784773000924,0.25600370602415184,1.4787525870511256,-0.7537891800123658,0.15476400268786517,-0.39560419033923755,-0.044817578943839996,-0.7850250438866518,-0.10119701650206231,-0.7090615088047402,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,0.6236316606467388,3.4962291350055037,0.6292291973834829,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,0.6583338196718981,-0.6029615777083905,0.1314035306745185,0.057365885939057275,-0.6904024868076691,-0.009794628385452895,-1.072540837374031,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,134000.0
0.39319143050716815,-1.081484686703753,0.6364243066918477,-2.8940648898742443,0.5791563012826271,-4.64109644460589,-0.2683321638343697,1.2136974328775718,-0.07533775056707222,-0.33578700661424743,0.42331341721389293,0.3008946300011869,0.02831621107603763,0.3398210744546501,-0.655585705014872,0.7138479375060509,-0.8036056834167127,-0.8831452633240989,-1.3088051478487361,-0.9554925084112165,1.859141051717315,-0.8763829253994768,-0.0421560387548905,0.45086328796780145,0.18645462210588046,-1.2225341121983846,-0.31050998171583866,1.4449965738948956,-0.21113693869888894,0.023200315925450476,-0.819679054955813,3.8224188377180313,1.0749436531641312,0.10403514197854591,-0.8108688414527344,-1.0069943365928933,-0.8586109480073193,0.5378051385425046,-0.4106340027050969,-0.4395650595271503,-1.257228936185874,0.4904940423570778,-0.7850250438866518,-0.10119701650206231,-0.2940125083251678,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,0.587251239587581,-0.7028427666170877,4.217468681420602,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,0.28991426069523585,-1.3635686845929977,0.1314035306745185,0.057365885939057275,-0.6904024868076691,0.483145376047953,0.8381986830988384,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,130000.0
0.39319143050716815,1.0971011879000345,1.12903376590288,0.3004515914974227,0.5791563012826271,0.24989011324439916,-0.2683321638343697,1.2136974328775718,-0.07533775056707222,3.8930838557956076,2.57503079991076,0.3008946300011869,0.02831621107603763,0.3398210744546501,1.3250414889574011,0.7138479375060509,1.0979140093193074,1.4924209306519542,0.2934013971517085,0.6787370629122859,0.5404797336034061,0.48201139691115125,-0.0421560387548905,0.45086328796780145,0.18645462210588046,-0.21477795321461393,1.1298088447649635,-0.2931300124474908,-0.9803798691064303,0.07766960838886355,1.0870225425769673,-0.2498951687186003,0.41810597122801707,2.396793038461446,0.7978623134446572,0.30641784773000924,0.5532342804325442,0.06733141428819403,0.23370134685079122,0.8811661898395508,0.6574927212510958,-0.18756734462408473,1.1700501451816243,-0.10119701650206231,0.836501912028715,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.9034444890895291,0.4072172033833878,-0.3596007501322808,-0.10333053085137019,6.371861221945919,-0.06315017346937592,-0.08959195989676072,-0.07850529828142637,-1.3635686845929977,0.1314035306745185,0.057365885939057275,0.7409077823624902,0.9760853804813588,0.8381986830988384,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,280000.0
0.39319143050716815,1.0971011879000345,1.12903376590288,0.3004515914974227,-0.7666378676839452,0.24989011324439916,-0.2683321638343697,1.2136974328775718,-0.07533775056707222,3.8930838557956076,-0.41728203647852957,0.3008946300011869,0.02831621107603763,0.3398210744546501,-1.7883881471391678,-0.705908036576628,-0.8036056834167127,1.4924209306519542,0.2934013971517085,0.6787370629122859,0.5404797336034061,0.48201139691115125,-0.0421560387548905,-2.2143068281616247,0.18645462210588046,-0.21477795321461393,0.7280125867680325,-0.2931300124474908,-1.0145178689765875,-0.3717020544342943,1.0870225425769673,-0.2498951687186003,-0.051063801583493,-0.5670159496749859,-0.006503264004038625,0.30641784773000924,-0.01336150203345371,0.6554235696060822,-0.33327825320124105,0.22080056515620022,-0.29986810746738907,-0.6311112594162738,-0.7850250438866518,-0.10119701650206231,-1.1636389855204623,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,-0.9250621166560519,0.6236316606467388,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,3.1319708589661284,-0.06315017346937592,-0.08959195989676072,-0.07850529828142637,-0.6029615777083905,0.1314035306745185,0.057365885939057275,-0.6904024868076691,0.9760853804813588,0.8381986830988384,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,156000.0
